frame,DetObj#,x,y,z,v,snr,noise
1140,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,638
1140,1,-0.8705639243125916,1.6240159273147583,2.089353322982788,0.0,113,567
1141,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1141,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,133,521
1142,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,636
1142,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,127,523
1143,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,637
1143,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,520
1144,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,635
1144,1,-2.892951011657715,1.8120087385177612,0.3214389979839325,0.0,118,535
1144,2,-1.9286339282989502,2.031369686126709,-2.651871681213379,0.0,129,510
1145,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1145,1,-3.0000972747802734,1.6036194562911987,0.42858532071113586,0.0,120,533
1146,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
1146,1,-0.9576203227043152,1.451520323753357,2.1764097213745117,0.0,112,566
1146,2,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,136,516
1146,3,1.875060796737671,3.8165009021759033,-0.5357316732406616,0.0,116,479
1147,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,636
1147,1,-2.892951011657715,1.8120087385177612,0.3214389979839325,0.0,119,534
1148,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1148,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,135,518
1148,2,1.875060796737671,3.7952911853790283,-0.6696646213531494,0.0,112,483
1149,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1149,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,124,525
1150,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1150,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,126,524
1151,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1151,1,-2.049173593521118,1.6731433868408203,-2.5045454502105713,0.0,138,518
1151,2,1.875060796737671,3.7952911853790283,-0.6696646213531494,0.0,114,483
1152,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
1152,1,-2.049173593521118,1.6731433868408203,-2.5045454502105713,0.0,138,518
1152,2,1.875060796737671,3.7952911853790283,-0.6696646213531494,0.0,114,485
1153,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
1153,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,132,522
1154,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,639
1154,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,131,522
1154,2,1.875060796737671,3.7952911853790283,-0.6696646213531494,0.0,115,485
1155,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,638
1155,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,132,519
1156,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1156,1,-2.892951011657715,1.8277794122695923,0.21429266035556793,0.0,117,536
1157,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,637
1157,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,127,525
1157,2,1.875060796737671,3.7952911853790283,-0.6696646213531494,0.0,113,488
1158,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1158,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,128,525
1159,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
1159,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,137,519
1159,2,1.875060796737671,3.7952911853790283,-0.6696646213531494,0.0,114,486
1160,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1160,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,128,524
1161,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1161,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,125,525
1162,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1162,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,525
1163,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,637
1164,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1165,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
1166,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1166,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,528
1167,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,639
1167,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,523
1168,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1168,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,134,522
1169,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1169,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,131,524
1170,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1170,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,524
1171,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1171,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,131,523
1172,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
1172,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,125,527
1173,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1173,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,128,526
1174,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1174,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,128,526
1175,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1175,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,126,525
1176,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,636
1176,1,-0.9576203227043152,1.5742530822753906,2.089353322982788,0.0,113,563
1177,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1177,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,135,521
1178,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,637
1178,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,130,525
1179,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1179,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,132,522
1180,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
1180,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,130,523
1181,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
1182,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1183,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1184,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1185,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1186,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1187,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
1188,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,636
1189,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,637
1190,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1190,1,-2.049173593521118,0.9859088659286499,-2.8460745811462402,0.0,126,526
1191,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,636
1191,1,-1.9353306293487549,1.1939948797225952,-2.8460745811462402,0.0,124,526
1192,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,635
1192,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,125,525
1193,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,634
1193,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,125,526
1194,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1194,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,127,527
1195,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1195,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,131,523
1196,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1196,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,132,523
1197,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1198,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1199,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,634
1200,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
1201,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
